000001,LB02,一次性用品,6940434838425,104000311,青枝玉航空碗,-15.0000,,3.0000,-45.00000000,-38.46153846153,5.0000,-75.00000000,个,,青枝玉航空碗,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6940469400185,104000475,三秀动感弹力型牙刷,-1.0000,,2.0000,-2.00000000,-1.70940170940,3.0000,-3.00000000,支,,三秀动感弹力型牙刷,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6947232500097,104000144,海苑热得快,-6.0000,,3.5000,-21.00000000,-17.94871794871,7.0000,-42.00000000,个,,海苑热得快,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6947801790201,104000427,FS9020玻璃刮,-1.0000,,20.0000,-20.00000000,-17.09401709401,26.0000,-26.00000000,把,,FS9020玻璃刮,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6958191600568,104000458,9100热收缩1000CM圆形,-12.0000,,3.5000,-42.00000000,-35.89743589743,7.0000,-84.00000000,筒,10只,餐盒1000CM圆形9100.,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6958191600674,104000456,小妙人纸杯50只,-36.0000,,2.9000,-104.40000000,-89.23076923076,7.0000,-252.00000000,排,50只,小妙人纸杯50只,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6958191600766,104000455,小妙人水晶杯7331,-39.0000,,3.9200,-152.88000000,-130.66666666666,10.0000,-390.00000000,排,20只,小妙人水晶杯7331,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6958191601480,104000454,小茶杯7340,-1.0000,,4.5000,-4.50000000,-3.84615384615,10.0000,-10.00000000,桶,40只,小茶杯7340,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6958191601671,104000457,小妙人纸碗20只,-6.0000,,3.1300,-18.78000000,-16.05128205128,7.0000,-42.00000000,包,20只,小妙人纸碗20只,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6971648041950,104000143,美工刀,-6.0000,,1.5000,-9.00000000,-7.69230769230,4.5000,-27.00000000,把,,美工刀,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB02,一次性用品,6973998300008,104000214,一次性筷子,-804.0000,,1.6600,-1334.64000000,-1140.71794871794,3.5000,-2814.00000000,包,22双,一次性筷子,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,6921555537145,104500021,今麦郎一袋半日式豚骨五连包,-7.0000,,13.0000,-91.00000000,-77.77777777777,16.0000,-112.00000000,包,五连包,今麦郎一袋半日式豚骨,见包装,0.17,1.00,1045,（逸达)秀萍批发（百威）,A,13.0000,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,6921555537244,104500020,今麦郎一袋半日式酸辣五连包,9.0000,,13.0000,117.00000000,100.00000000000,16.0000,144.00000000,包,五连包,今麦郎一袋半日式酸辣,见包装,0.17,1.00,1045,（逸达)秀萍批发（百威）,A,13.0000,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,6921555537541,104500019,今麦郎一袋半韩式火鸡拌面五连包,7.0000,,15.0000,105.00000000,89.74358974358,19.0000,133.00000000,包,五连包,今麦郎一袋半韩式火鸡,见包装,0.17,1.00,1045,（逸达)秀萍批发（百威）,A,15.0000,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,6926033903092,104500026,鹿茶记杨枝甘露昔440ml,-20.0000,,3.5000,-70.00000000,-59.82905982905,5.0000,-100.00000000,杯,440ml,鹿茶记杨枝甘露昔440m,见包装,0.17,1.00,1045,（逸达)秀萍批发（百威）,A,0,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,6926033904006,104500025,鹿茶记爆珠奶昔440ml,40.0000,,3.5000,140.00000000,119.65811965811,5.0000,200.00000000,杯,440ml,鹿茶记爆珠奶昔440ml,见包装,0.17,1.00,1045,（逸达)秀萍批发（百威）,A,3.5000,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,6926033904013,104500024,鹿茶记白桃奶昔440ml,-20.0000,,3.5000,-70.00000000,-59.82905982905,5.0000,-100.00000000,杯,440ml,鹿茶记白桃奶昔440ml,见包装,0.17,1.00,1045,（逸达)秀萍批发（百威）,A,0,,,PP,其它品牌,1,0,0
000001,LB03,特价商品,TH00001,102600029,味事达味极鲜酱油特价,71.0000,,19.5300,1386.63000000,1185.15384615384,21.0000,1491.00000000,瓶,1.6L,味事达味极鲜酱油特价,见包装,0.17,1.00,1040,自己进货,A,19.5300,,,PP,其它品牌,1,0,0
000001,LB04,日用品,000000000112,200400213,牛皮信封（单个）,-3.0000,,0.1750,-0.52500000,-0.44871794871,0.5000,-1.50000000,个,见包装,牛皮信封（单个）,上海奉贤区,0.17,1.00,2004,圣海,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,01040000016,104000077,拖把1,-13.0000,,7.0000,-91.00000000,-77.77777777777,10.0000,-130.00000000,个,个,拖把1,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,01040000017,104000078,三角拖把,-3.0000,,16.0000,-48.00000000,-41.02564102564,23.0000,-69.00000000,个,个,三角拖把,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,14,黄色底,胶皮鞋黄底,-12.0000,,16.0000,-192.00000000,-164.10256410256,25.0000,-300.00000000,双,双,胶皮鞋黄底,见包装,0.17,1.00,1040,自己进货,A,16.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,15,黑底,胶皮鞋黑底,-12.0000,,22.0000,-264.00000000,-225.64102564102,35.0000,-420.00000000,双,双,胶皮鞋黑底,见包装,0.17,1.00,1040,自己进货,A,22.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,2003000001,200300476,西山布鞋（加绒）,54.0000,,16.0000,864.00000000,738.46153846153,25.0000,1350.00000000,双,见包装,西山布鞋（加绒）,见包装,0.17,1.00,2003,宏义,A,16.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,20030001,200300457,6斤装棉被被芯,0,,44.0000,0,0,65.0000,0,条,条,6斤装棉被被芯,见包装,0.17,1.00,2003,宏义,A,44.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,2003002,200300458,8斤装棉被被芯,0,,58.0000,0,0,85.0000,0,条,条,8斤装棉被被芯,见包装,0.17,1.00,2003,宏义,A,58.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6911334375419,104000081,双鹿CR2032锂电池,-16.0000,,2.4000,-38.40000000,-32.82051282051,5.0000,-80.00000000,粒,,双鹿CR2032锂电池,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6920030000001,200300512,三辉有表阀门,10.0000,,9.5000,95.00000000,81.19658119658,15.0000,150.00000000,个,见包装,三辉有表阀门,见包装,0.17,1.00,2003,宏义,A,9.5000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,692003000002,200300513,圣鼎F7型阀门,10.0000,,15.0000,150.00000000,128.20512820512,22.0000,220.00000000,个,见包装,圣鼎F7型阀门,见包装,0.17,1.00,2003,宏义,A,15.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,692003000003,200300517,1.2米凉席,10.0000,,41.0000,410.00000000,350.42735042735,60.0000,600.00000000,个,见包装,1.2米凉席,见包装,0.17,1.00,2003,宏义,A,41.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,692003000004,200300518,1.5米凉席,7.0000,,55.0000,385.00000000,329.05982905982,78.0000,546.00000000,个,见包装,1.5米凉席,见包装,0.17,1.00,2003,宏义,A,55.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6920653486034,104000437,若雪套刷,-6.0000,,6.5000,-39.00000000,-33.33333333333,11.0000,-66.00000000,套,套,若雪套刷,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6921734973023,104000139,得力液体胶50ml,-10.0000,,1.5000,-15.00000000,-12.82051282051,2.0000,-20.00000000,瓶,7302,得力液体胶50ml,见包装,0.17,1.00,1040,自己进货,A,1.5000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6922266443190,104000093,清风强韧厚实145g/12卷纸,-12.0000,,21.0000,-252.00000000,-215.38461538461,25.0000,-300.00000000,提,12卷,清风强韧厚实145g/12,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6932604006062,104000467,脸盆,-20.0000,,8.0000,-160.00000000,-136.75213675213,8.0000,-160.00000000,个,个,脸盆,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6934068200079,104000439,珠峰鞋油刷8308,-8.0000,,2.2000,-17.60000000,-15.04273504273,5.0000,-40.00000000,个,1,珠峰鞋油刷8308,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6938805600030,104000001,26001大衣刷,-14.0000,,1.0000,-14.00000000,-11.96581196581,3.0000,-42.00000000,1,1,26001大衣刷,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6942985901085,200300212,西山布鞋,163.0000,,15.0000,2445.00000000,2089.74358974358,25.0000,4075.00000000,双,见包装,西山布鞋,见包装,0.17,1.00,2003,宏义,A,15.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6945382165326,200300761,1米凉席,5.0000,,34.0000,170.00000000,145.29914529914,50.0000,250.00000000,个,见包装,1米凉席,见包装,0.17,1.00,2003,宏义,A,34.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6950081972021,104000409,佰分意水勺 7202,-6.0000,,2.5000,-15.00000000,-12.82051282051,5.0000,-30.00000000,个,1,佰分意水勺 7202,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6950123200600,104000372,宏花墨汁,-16.0000,,0.7000,-11.20000000,-9.57264957264,2.0000,-32.00000000,瓶,60克,宏花墨汁,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6950123204509,104000373,宏花4506大瓶墨汁,0,,3.2000,0,0,7.0000,0,瓶,450克,宏花4506大瓶墨汁,见包装,0.17,1.00,1040,自己进货,A,3.2000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6953088103054,104000167,明之选充电手电筒305一灯,-3.0000,,6.5000,-19.50000000,-16.66666666666,10.0000,-30.00000000,支,,明之选充电手电筒305,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6953088103092,104000166,明之选LED充电式手电灯,-19.0000,,7.0000,-133.00000000,-113.67521367521,10.0000,-190.00000000,个,,明之选LED充电式手电,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6953088103658,104000250,明之选手电筒,-9.0000,,13.0000,-117.00000000,-100.00000000000,21.0000,-189.00000000,个,,明之选手电筒,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6959700700410,104000438,舒太太防滑接袖加绒手套,-6.0000,,6.5000,-39.00000000,-33.33333333333,12.0000,-72.00000000,双,,舒太太防滑接袖加绒手,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6970112841232,104000086,医用口罩十个装,-14.0000,,8.0000,-112.00000000,-95.72649572649,10.0000,-140.00000000,包,10个,医用口罩十个装,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6971648049871,104000251,佰分意水勺 8716,-12.0000,,8.0000,-96.00000000,-82.05128205128,15.0000,-180.00000000,个,1,佰分意水勺 8716,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6971648049932,104000443,9314水勺,-3.0000,,7.0000,-21.00000000,-17.94871794871,13.0000,-39.00000000,个,,9314水勺,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6972307040109,200300531,恒中302雨伞,0,,9.5000,0,0,15.0000,0,把,见包装,恒中302雨伞,见包装,0.17,1.00,2003,宏义,A,9.5000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974406334448,104000332,格格家超轻粘土,0,,0,0,0,18.0000,0,包,24色,格格家超轻粘土,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974406335551,104000331,格格家超轻粘土,-1.0000,,2.5000,-2.50000000,-2.13675213675,9.9000,-9.90000000,包,12色,格格家超轻粘土,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974507390824,104000494,万能扡,0,,0,0,0,29.0000,0,个,,万能扡,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974566170894,200300676,浦尔曼8102手电筒,5.0000,,17.0000,85.00000000,72.64957264957,25.0000,125.00000000,个,见包装,浦尔曼8102手电筒,见包装,0.17,1.00,2003,宏义,A,17.0000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974566171365,200300675,浦尔曼8110手电筒,8.0000,,9.5000,76.00000000,64.95726495726,13.0000,104.00000000,个,见包装,浦尔曼8110手电筒,见包装,0.17,1.00,2003,宏义,A,9.5000,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974589340861,104000462,夜平安多功能车载手电,0,,0,0,0,39.0000,0,个,个,夜平安多功能车载手电,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6974747280060,104000200,免手洗平拖,-6.0000,,20.0000,-120.00000000,-102.56410256410,35.0000,-210.00000000,个,见包装,免手洗平拖,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6975677821293,104000495,滑皮暖袋,0,,0,0,0,18.0000,0,个,,滑皮暖袋,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6976230970021,104000484,袋鼠暖贴,-19.0000,,1.0000,-19.00000000,-16.23931623931,2.0000,-38.00000000,个,,袋鼠暖贴,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,6977237910010,104000496,男士手套,-1.0000,,5.0000,-5.00000000,-4.27350427350,10.0000,-10.00000000,双,,男士手套,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB04,日用品,8246254152115,104000094,欧赛克LED球泡,-15.0000,,2.0000,-30.00000000,-25.64102564102,6.0000,-90.00000000,个,5W,欧赛克LED球泡,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,0000000002,101800056,以勒桂花汤圆（小圆子）,-7.0000,,1.6666,-11.66620000,-9.97111111111,2.5000,-17.50000000,袋,,以勒桂花汤圆（小圆子,见包装,0.17,1.00,1018,伊利冰淇淋,A,1.6666,,,PP,其它品牌,1,0,0
000001,LB05,食品,00011122,102500369,棒棒糖,-30.0000,,0.7500,-22.50000000,-19.23076923076,1.0000,-30.00000000,个,见包装,棒棒糖,见包装,0.17,1.00,1025,顺拓零食,A,0.7500,,,PP,其它品牌,1,0,0
000001,LB05,食品,0044,104000037,苹果袋装,-45.0000,,19.0000,-855.00000000,-730.76923076923,22.0000,-990.00000000,袋,一袋,苹果袋装,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,01018000001,101800151,瘦肉丸（猪肉丸）,3.0000,,12.0000,36.00000000,30.76923076923,15.5000,46.50000000,袋,盒,瘦肉丸（猪肉丸）,见包装,0.17,1.00,1018,伊利冰淇淋,A,12.0000,,,PP,其它品牌,1,0,0
000001,LB05,食品,0101800001,101800098,安井贡丸/鱼卷/肉丸,-12.0000,,2.9000,-34.80000000,-29.74358974358,5.0000,-60.00000000,袋,见包装,安井贡丸/鱼卷/肉丸,见包装,0.17,1.00,1018,伊利冰淇淋,A,2.9000,,,PP,其它品牌,1,0,0
000001,LB05,食品,010400005,104000062,潘大荆香粉干面大荆面（细）,-8.0000,,43.0000,-344.00000000,-294.01709401709,55.0000,-440.00000000,箱,箱,潘大荆香粉干面大荆面,见包装,0.17,1.00,1040,自己进货,A,43.0000,,,PP,其它品牌,1,0,0
000001,LB05,食品,010460000001,104600003,贝蒂斯橄榄油食用植物调和油,21.0000,,127.5238,2677.99980000,2288.88871794871,175.0000,3675.00000000,箱,见包装,贝蒂斯橄榄油食用植物,见包装,0.17,1.00,1046,温州格仁,A,128.0000,,,PP,其它品牌,1,0,0
000001,LB05,食品,0104800001,104800004,妙可蓝多高钙奶酪棒18g,206.0000,,2.7143,559.14580000,477.90239316239,4.0000,824.00000000,个,18g,妙可蓝多高钙奶酪棒18,见包装,0.17,1.00,1048,乐清恒睿,A,2.6880,,,PP,其它品牌,1,0,0
000001,LB05,食品,101820221104001,101800229,鸡灯圆,-3.0000,,8.5000,-25.50000000,-21.79487179487,11.0000,-33.00000000,袋,,鸡灯圆,见包装,0.17,1.00,1018,伊利冰淇淋,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,102501,102500653,卫龙散装三种风味,399.8420,,0.1968,78.68890560,67.25547487179,29.0000,11595.41800000,支,1,卫龙散装三种风味,见包装,0.17,1.00,1025,顺拓零食,A,0.1968,,,PP,其它品牌,1,0,0
000001,LB05,食品,1042000005,104200005,皮蛋单个,-51.0000,,1.2000,-61.20000000,-52.30769230769,1.6000,-81.60000000,个,个,皮蛋单个,见包装,0.17,1.00,1042,正宗椰树牌（秋云副食品批发）,A,1.2000,,,PP,其它品牌,1,0,0
000001,LB05,食品,10470001,104700002,鱼丸,-7.0000,,20.0000,-140.00000000,-119.65811965811,25.0000,-175.00000000,包,见包装,鱼丸,见包装,0.17,1.00,1047,乐清悦城,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,16971791380019,104000042,老北京麻花手工拧制红豆味,0,,0,0,0,68.0000,0,盒,10个,老北京麻花手工拧制红,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6900104000001,104000058,临安核桃肉1KG,-1.0000,,40.0000,-40.00000000,-34.18803418803,50.0000,-50.00000000,袋,1KG,临安核桃肉1KG,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6900104000002,104000059,新疆核桃肉1KG,-3.0000,,45.0000,-135.00000000,-115.38461538461,60.0000,-180.00000000,袋,1KG,新疆核桃肉1KG,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6901333383300,104600004,南方中老年高钙黑芝麻牛奶复合蛋白饮品,-1.0000,,40.9091,-40.90910000,-34.96504273504,60.0000,-60.00000000,箱,248ml*12,南方中老年高钙黑芝麻,见包装,0.17,1.00,1046,温州格仁,A,40.9091,,,PP,其它品牌,1,0,0
000001,LB05,食品,6902083811785,101600076,娃哈哈高钙坚果牛奶,-11.0000,,3.5000,-38.50000000,-32.90598290598,5.0000,-55.00000000,盒,250ml,娃哈哈高钙坚果牛奶,见包装,0.17,1.00,1016,娃哈哈,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6902083812607,104000216,娃哈哈营养快线原味1.25l,15.0000,,8.8338,132.50700000,113.25384615384,12.0000,180.00000000,瓶,1.25l,娃哈哈营养快线原味1.,见包装,0.17,1.00,1016,娃哈哈,A,8.8333,,,PP,其它品牌,1,0,0
000001,LB05,食品,6902083812638,104000215,娃哈哈营养快线1.25l,1.0000,,9.0000,9.00000000,7.69230769230,12.0000,12.00000000,瓶,1.25l,娃哈哈营养快线1.25l,见包装,0.17,1.00,1016,娃哈哈,A,9.0000,,,PP,其它品牌,1,0,0
000001,LB05,食品,6902083821845,104000120,娃哈哈高钙坚果牛奶中老年250ML*20,3.0000,,50.0000,150.00000000,128.20512820512,70.0000,210.00000000,箱,250ML*20,娃哈哈高钙坚果牛奶中,见包装,0.17,1.00,1016,娃哈哈,A,50.0000,,,PP,其它品牌,1,0,0
000001,LB05,食品,6902493390146,101800495,400g快鹿迷你鲜肉汤圆(1*12),-1.0000,,7.8333,-7.83330000,-6.69512820512,10.0000,-10.00000000,袋,400克,400g快鹿迷你鲜肉汤圆,见包装,0.17,1.00,1018,伊利冰淇淋,A,7.8333,,,PP,其它品牌,1,0,0
000001,LB05,食品,69104000000001,104000119,鸡蛋,-347.0220,,12.0000,-4164.26400000,-3559.20000000000,13.6000,-4719.49920000,公斤,枚,鸡蛋,上海奉贤区,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6916196425845,104000156,核桃花生牛奶,-4.0000,,35.0000,-140.00000000,-119.65811965811,60.0000,-240.00000000,箱,,核桃花生牛奶,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6920102219268,104000312,日威礼悦金秋中秋礼饼（糕点+月饼）,0,,0,0,0,135.0000,0,提,760克,日威礼悦金秋中秋礼饼,见包装,0.17,1.00,1047,乐清悦城,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6920102220424,104000325,缤纷果缘,0,,0,0,0,115.0000,0,提,520克,缤纷果缘,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6920102224651,104700024,日威秋韵金秋中秋礼饼（糕点+月饼）,-1.0000,,78.0000,-78.00000000,-66.66666666666,105.0000,-105.00000000,提,760克,日威秋韵金秋中秋礼饼,见包装,0.17,1.00,1047,乐清悦城,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6920761302301,104000074,金士坊手酿清爽型黄酒2.5L,-28.0000,,15.0000,-420.00000000,-358.97435897435,20.0000,-560.00000000,瓶,2.5L,金士坊手酿清爽型黄酒,见包装,0.17,1.00,1040,自己进货,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6921665730825,101800323,思念玉珍珠黑芝麻汤圆,-18.0000,,6.5000,-117.00000000,-100.00000000000,8.5000,-153.00000000,袋,300g,思念玉珍珠黑芝麻汤圆,见包装,0.17,1.00,1018,伊利冰淇淋,A,0,,,PP,其它品牌,1,0,0
000001,LB05,食品,6921665733499,101800240,思念大黄米小小黑芝麻汤圆300g,-19.0000,,6.5000,-123.50000000,-105.55555555555,8.5000,-161.50000000,袋,300g,思念大黄米小小黑芝麻,见包装,0.17,1.00,1018,伊利冰淇淋,A,0,,,PP,其它品牌,1,0,0
